"2019 Medicare Advantage, and Cost Plans",,,,,,,,,,,,,,,
"Data as of October 10, 2018.  Includes 2019 approved contracts/plans.  PACE, Special Needs Plans, Part B Only Plans, and Employer sponsored plans (800 series) are excluded. Plans under sanction are not shown.  Medicare/Medicaid plans are shown in a separate Landscape file.",,,,,,,,,,,,,,,
"Notes: Data are subject to change as contracts are finalized.  For 2019, enhanced alternative plans may offer additional cost sharing reductions in the gap on a sub-set of the formulary drugs, beyond the standard Part D benefit.  ",,,,,,,,,,,,,,,
* Indicates plan does not offer Part D drug coverage.,,,,,,,,,,,,,,,
** MOOP is defined as: Maximum Out-of-Pocket (MOOP) limit on enrollee spending that includes costs for all in-network Part A and Part B Services. N/A is defined as Not Applicable,,,,,,,,,,,,,,,
State,County,Organization Name,Plan Name,Type of Medicare Health Plan,"Monthly Consolidated Premium 
(Includes 
Part C + D)",Annual Drug Deductible,"Drug 
Benefit 
Type","
Additional Coverage Offered in the Gap",Drug Benefit Type Detail,Contract ID,Plan ID,Segment ID,In-network MOOP Amount **,Overall Star Rating,
Texas,Comanche,UnitedHealthcare,UnitedHealthcare MedicareDirect Essential (PFFS),PFFS *, $40.00 ,,,,,H5435,001,0, $-   ,3 Stars,
Texas,Comanche,UnitedHealthcare,UnitedHealthcare MedicareDirect Rx (PFFS),PFFS, $64.00 , $295.00 ,Enhanced,No,EA,H5435,024,0, $-   ,3 Stars,
Texas,Concho,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Concho,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Concho,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Concho,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,002,0, $-   ,Not Applicable,
Texas,Concho,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Cooke,Aetna Medicare,Aetna Medicare Choice Plan (PPO),Local PPO, $-   , $245.00 ,Enhanced,Yes,EA,H5521,109,0," $6,700 ",4 Stars,
Texas,Cooke,Humana,Humana Gold Choice H8145-084 (PFFS),PFFS, $116.00 , $250.00 ,Enhanced,No,EA,H8145,084,0, $-   ,3.5 Stars,
Texas,Cooke,Humana,Humana Gold Choice H8145-126 (PFFS),PFFS *, $50.00 ,,,,,H8145,126,0, $-   ,3.5 Stars,
Texas,Cooke,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Cooke,Humana,HumanaChoice H5216-043 (PPO),Local PPO, $15.00 , $295.00 ,Enhanced,No,EA,H5216,043,1," $6,700 ",4 Stars,
Texas,Cooke,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Cooke,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Cooke,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Cooke,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Cooke,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,001,0, $-   ,Not Applicable,
Texas,Cooke,Prominence Health Plan,Prominence Plus (HMO),Local HMO, $-   , $255.00 ,Enhanced,Yes,EA,H7680,001,0," $4,900 ",2.5 Stars,
Texas,Cooke,UnitedHealthcare,AARP MedicareComplete SecureHorizons Essential (HMO),Local HMO *, $-   ,,,,,H4590,027,0," $4,900 ",4 Stars,
Texas,Cooke,UnitedHealthcare,AARP MedicareComplete SecureHorizons Plan 1 (HMO),Local HMO, $-   , $255.00 ,Enhanced,No,EA,H4590,012,0," $4,900 ",4 Stars,
Texas,Cooke,UnitedHealthcare,AARP MedicareComplete SecureHorizons Plan 2 (HMO),Local HMO, $73.00 , $75.00 ,Enhanced,No,EA,H4590,041,0," $3,500 ",4 Stars,
Texas,Cooke,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Coryell,Humana,HumanaChoice H0473-001 (PPO),Local PPO, $-   , $360.00 ,Enhanced,No,EA,H0473,001,0," $6,700 ",Plan too new to be measured,
Texas,Coryell,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Coryell,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Coryell,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Coryell,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Coryell,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,002,0, $-   ,Not Applicable,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Basic (PPO),Local PPO, $43.00 , $250.00 ,Enhanced,No,EA,H2032,002,0," $6,200 ",Plan too new to be measured,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Platinum (PPO),Local PPO, $150.00 , $-   ,Enhanced,Yes,EA,H2032,003,0," $3,500 ",Plan too new to be measured,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Preferred (HMO),Local HMO *, $90.00 ,,,,,H8142,005,0," $3,400 ",4.5 Stars,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Preferred Rx (HMO),Local HMO, $130.00 , $100.00 ,Enhanced,No,EA,H8142,002,0," $3,400 ",4.5 Stars,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Premium (HMO),Local HMO *, $199.00 ,,,,,H8142,006,0," $3,400 ",4.5 Stars,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Premium Rx (HMO),Local HMO, $240.00 , $50.00 ,Enhanced,Yes,EA,H8142,003,0," $3,400 ",4.5 Stars,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Select (HMO),Local HMO *, $-   ,,,,,H8142,004,0," $5,300 ",4.5 Stars,
Texas,Coryell,Scott and White Health Plan,SeniorCare Advantage Select Rx (HMO),Local HMO, $-   , $300.00 ,Enhanced,No,EA,H8142,001,0," $5,300 ",4.5 Stars,
Texas,Coryell,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Cottle,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Cottle,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Cottle,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Cottle,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Cottle,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Crane,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Crane,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Crane,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Crane,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Crane,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Crane,UnitedHealthcare,UnitedHealthcare MedicareDirect Essential (PFFS),PFFS *, $40.00 ,,,,,H5435,001,0, $-   ,3 Stars,
Texas,Crane,UnitedHealthcare,UnitedHealthcare MedicareDirect Rx (PFFS),PFFS, $64.00 , $295.00 ,Enhanced,No,EA,H5435,024,0, $-   ,3 Stars,
Texas,Crockett,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Crockett,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Crockett,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Crockett,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,002,0, $-   ,Not Applicable,
Texas,Crockett,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Crosby,Amerigroup,Amerivantage Classic (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2593,028,5," $6,700 ",4 Stars,
Texas,Crosby,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Crosby,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Crosby,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Crosby,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Crosby,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Culberson,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Culberson,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Culberson,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Culberson,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Culberson,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Culberson,UnitedHealthcare,UnitedHealthcare MedicareDirect Essential (PFFS),PFFS *, $40.00 ,,,,,H5435,001,0, $-   ,3 Stars,
Texas,Culberson,UnitedHealthcare,UnitedHealthcare MedicareDirect Rx (PFFS),PFFS, $64.00 , $295.00 ,Enhanced,No,EA,H5435,024,0, $-   ,3 Stars,
Texas,Dallam,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Dallam,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Dallam,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Dallam,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Dallam,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Dallas,Aetna Medicare,Aetna Medicare Choice Plan (PPO),Local PPO, $15.00 , $245.00 ,Enhanced,Yes,EA,H5521,059,0," $6,700 ",4 Stars,
Texas,Dallas,Aetna Medicare,Aetna Medicare Plus Plan (PPO),Local PPO, $-   , $345.00 ,Enhanced,Yes,EA,H5521,203,0," $6,700 ",4 Stars,
Texas,Dallas,Aetna Medicare,Aetna Medicare Prime Plan (HMO),Local HMO, $-   , $195.00 ,Enhanced,Yes,EA,H4523,021,0," $3,400 ",3.5 Stars,
Texas,Dallas,Aetna Medicare,Aetna Medicare Value Plan (PPO),Local PPO, $88.00 , $-   ,Enhanced,Yes,EA,H5521,108,0," $6,700 ",4 Stars,
Texas,Dallas,Allwell,Allwell Medicare (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H0062,002,0," $3,800 ",Not enough data available,
Texas,Dallas,Amerigroup,Amerivantage Classic (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2593,028,2," $3,400 ",4 Stars,
Texas,Dallas,Blue Cross and Blue Shield of Texas,Blue Cross Medicare Advantage Choice Plus (PPO),Local PPO, $-   , $415.00 ,Enhanced,Yes,EA,H1666,005,0," $6,700 ",3 Stars,
Texas,Dallas,Blue Cross and Blue Shield of Texas,Blue Cross Medicare Advantage Choice Premier (PPO),Local PPO, $62.00 , $415.00 ,Enhanced,Yes,EA,H1666,002,0," $5,900 ",3 Stars,
Texas,Dallas,Care N' Care Insurance Company,Care N' Care Classic (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2171,001,0," $3,400 ",Not enough data available,
Texas,Dallas,Care N’ Care Insurance Company,Care N' Care Choice (PPO),Local PPO, $-   , $-   ,Enhanced,Yes,EA,H6328,003,0," $4,500 ",3.5 Stars,
Texas,Dallas,Care N’ Care Insurance Company,Care N' Care Choice MA-Only (PPO),Local PPO *, $-   ,,,,,H6328,005,0," $3,000 ",3.5 Stars,
Texas,Dallas,Care N’ Care Insurance Company,Care N' Care Choice Plus (PPO),Local PPO, $55.00 , $-   ,Enhanced,Yes,EA,H6328,002,0," $3,400 ",3.5 Stars,
Texas,Dallas,Care N’ Care Insurance Company,Care N' Care Choice Premium (PPO),Local PPO, $119.00 , $-   ,Enhanced,Yes,EA,H6328,001,0," $3,100 ",3.5 Stars,
Texas,Dallas,Cigna-HealthSpring,Cigna-HealthSpring Advantage (PPO),Local PPO *, $-   ,,,,,H7787,002,0," $3,400 ",3.5 Stars,
Texas,Dallas,Cigna-HealthSpring,Cigna-HealthSpring Preferred (HMO),Local HMO, $29.000 , $-   ,Enhanced,No,EA,H4513,028,0," $5,000 ",4.5 Stars,
Texas,Dallas,Cigna-HealthSpring,Cigna-HealthSpring Preferred (PPO),Local PPO, $-   , $-   ,Enhanced,No,EA,H7787,001,0," $4,900 ",3.5 Stars,
Texas,Dallas,Humana,Humana Gold Choice H8145-084 (PFFS),PFFS, $116.00 , $250.00 ,Enhanced,No,EA,H8145,084,0, $-   ,3.5 Stars,
Texas,Dallas,Humana,Humana Gold Choice H8145-126 (PFFS),PFFS *, $50.00 ,,,,,H8145,126,0, $-   ,3.5 Stars,
Texas,Dallas,Humana,Humana Gold Plus H0028-043 (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H0028,043,1," $3,400 ",4 Stars,
Texas,Dallas,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Dallas,Humana,HumanaChoice H5216-043 (PPO),Local PPO, $15.00 , $295.00 ,Enhanced,No,EA,H5216,043,1," $6,700 ",4 Stars,
Texas,Dallas,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Dallas,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Dallas,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Dallas,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Dallas,"Imperial Insurance Company of Texas, Inc",Imperial Insurance Company of Texas Traditional (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2793,003,0," $4,000 ",Plan too new to be measured,
Texas,Dallas,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,001,0, $-   ,Not Applicable,
Texas,Dallas,Scott and White Health Plan,SeniorCare Advantage (PPO),Local PPO, $41.00 , $300.00 ,Enhanced,No,EA,H2032,001,0," $6,200 ",Plan too new to be measured,
Texas,Dallas,UnitedHealthcare,AARP MedicareComplete SecureHorizons Essential (HMO),Local HMO *, $-   ,,,,,H4590,027,0," $4,900 ",4 Stars,
Texas,Dallas,UnitedHealthcare,AARP MedicareComplete SecureHorizons Plan 1 (HMO),Local HMO, $-   , $255.00 ,Enhanced,No,EA,H4590,012,0," $4,900 ",4 Stars,
Texas,Dallas,UnitedHealthcare,AARP MedicareComplete SecureHorizons Plan 2 (HMO),Local HMO, $73.00 , $75.00 ,Enhanced,No,EA,H4590,041,0," $3,500 ",4 Stars,
Texas,Dallas,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Dallas,WellCare,WellCare Dividend Prime (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H0174,007,0," $6,700 ",Not enough data available,
Texas,Dallas,WellCare,WellCare TexanPlus Classic (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H5656,001,0," $4,900 ",3 Stars,
Texas,Dallas,WellCare,WellCare Value (HMO-POS),Local HMO, $-   , $200.00 ,Enhanced,Yes,EA,H0174,005,0," $4,500 ",Not enough data available,
Texas,Dawson,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Dawson,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Dawson,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Dawson,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Dawson,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Dawson,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,003,0, $-   ,Not Applicable,
Texas,Dawson,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Deaf Smith,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Deaf Smith,Humana,HumanaChoice H5216-043 (PPO),Local PPO, $15.00 , $295.00 ,Enhanced,No,EA,H5216,043,1," $6,700 ",4 Stars,
Texas,Deaf Smith,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Deaf Smith,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Deaf Smith,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Deaf Smith,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Deaf Smith,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,001,0, $-   ,Not Applicable,
Texas,Deaf Smith,Prominence Health Plan,Prominence Plus (HMO),Local HMO, $-   , $255.00 ,Enhanced,Yes,EA,H7680,001,0," $4,900 ",2.5 Stars,
Texas,Deaf Smith,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Delta,Humana,Humana Gold Plus H0028-043 (HMO),Local HMO, $27.00 , $200.00 ,Enhanced,No,EA,H0028,043,2," $4,900 ",4 Stars,
Texas,Delta,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Delta,Humana,HumanaChoice H5216-043 (PPO),Local PPO, $15.00 , $295.00 ,Enhanced,No,EA,H5216,043,1," $6,700 ",4 Stars,
Texas,Delta,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Delta,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Delta,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Delta,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Delta,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,001,0, $-   ,Not Applicable,
Texas,Delta,UnitedHealthcare,AARP MedicareComplete (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H4590,042,0," $4,500 ",4 Stars,
Texas,Delta,UnitedHealthcare,UnitedHealthcare MedicareComplete Choice (Regional PPO),Regional PPO, $38.00 , $325.00 ,Enhanced,No,EA,R6801,012,0," $6,700 ",3.5 Stars,
Texas,Denton,Aetna Medicare,Aetna Medicare Choice Plan (PPO),Local PPO, $15.00 , $245.00 ,Enhanced,Yes,EA,H5521,059,0," $6,700 ",4 Stars,
Texas,Denton,Aetna Medicare,Aetna Medicare Prime Plan (HMO),Local HMO, $-   , $195.00 ,Enhanced,Yes,EA,H4523,021,0," $3,400 ",3.5 Stars,
Texas,Denton,Aetna Medicare,Aetna Medicare Value Plan (PPO),Local PPO, $88.00 , $-   ,Enhanced,Yes,EA,H5521,108,0," $6,700 ",4 Stars,
Texas,Denton,Allwell,Allwell Medicare (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H0062,002,0," $3,800 ",Not enough data available,
Texas,Denton,Amerigroup,Amerivantage Classic (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2593,028,2," $3,400 ",4 Stars,
Texas,Denton,Blue Cross and Blue Shield of Texas,Blue Cross Medicare Advantage Choice Plus (PPO),Local PPO, $-   , $415.00 ,Enhanced,Yes,EA,H1666,005,0," $6,700 ",3 Stars,
Texas,Denton,Blue Cross and Blue Shield of Texas,Blue Cross Medicare Advantage Choice Premier (PPO),Local PPO, $62.00 , $415.00 ,Enhanced,Yes,EA,H1666,002,0," $5,900 ",3 Stars,
Texas,Denton,Care N' Care Insurance Company,Care N' Care Classic (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H2171,001,0," $3,400 ",Not enough data available,
Texas,Denton,Care N’ Care Insurance Company,Care N' Care Choice (PPO),Local PPO, $-   , $-   ,Enhanced,Yes,EA,H6328,003,0," $4,500 ",3.5 Stars,
Texas,Denton,Care N’ Care Insurance Company,Care N' Care Choice MA-Only (PPO),Local PPO *, $-   ,,,,,H6328,005,0," $3,000 ",3.5 Stars,
Texas,Denton,Care N’ Care Insurance Company,Care N' Care Choice Plus (PPO),Local PPO, $55.00 , $-   ,Enhanced,Yes,EA,H6328,002,0," $3,400 ",3.5 Stars,
Texas,Denton,Care N’ Care Insurance Company,Care N' Care Choice Premium (PPO),Local PPO, $119.00 , $-   ,Enhanced,Yes,EA,H6328,001,0," $3,100 ",3.5 Stars,
Texas,Denton,Cigna-HealthSpring,Cigna-HealthSpring Advantage (PPO),Local PPO *, $-   ,,,,,H7787,002,0," $3,400 ",3.5 Stars,
Texas,Denton,Cigna-HealthSpring,Cigna-HealthSpring Preferred (HMO),Local HMO, $29.000 , $-   ,Enhanced,No,EA,H4513,028,0," $5,000 ",4.5 Stars,
Texas,Denton,Cigna-HealthSpring,Cigna-HealthSpring Preferred (PPO),Local PPO, $-   , $-   ,Enhanced,No,EA,H7787,001,0," $4,900 ",3.5 Stars,
Texas,Denton,Humana,Humana Gold Choice H8145-084 (PFFS),PFFS, $116.00 , $250.00 ,Enhanced,No,EA,H8145,084,0, $-   ,3.5 Stars,
Texas,Denton,Humana,Humana Gold Plus H0028-043 (HMO),Local HMO, $-   , $200.00 ,Enhanced,No,EA,H0028,043,1," $3,400 ",4 Stars,
Texas,Denton,Humana,HumanaChoice H5216-042 (PPO),Local PPO, $87.00 , $175.00 ,Enhanced,No,EA,H5216,042,0," $6,700 ",4 Stars,
Texas,Denton,Humana,HumanaChoice H5216-043 (PPO),Local PPO, $15.00 , $295.00 ,Enhanced,No,EA,H5216,043,1," $6,700 ",4 Stars,
Texas,Denton,Humana,HumanaChoice H5216-128 (PPO),Local PPO *, $-   ,,,,,H5216,128,0," $5,400 ",4 Stars,
Texas,Denton,Humana,HumanaChoice R4182-001 (Regional PPO),Regional PPO *, $-   ,,,,,R4182,001,0," $5,700 ",3.5 Stars,
Texas,Denton,Humana,HumanaChoice R4182-003 (Regional PPO),Regional PPO, $89.00 , $175.00 ,Enhanced,No,EA,R4182,003,0," $6,700 ",3.5 Stars,
Texas,Denton,Humana,HumanaChoice R4182-004 (Regional PPO),Regional PPO, $48.00 , $175.00 ,Enhanced,No,EA,R4182,004,0," $6,700 ",3.5 Stars,
Texas,Denton,Lasso Healthcare,Lasso Healthcare (MSA),MSA *,,,,,,H1924,001,0, $-   ,Not Applicable,
Texas,Denton,Scott and White Health Plan,SeniorCare Advantage (PPO),Local PPO, $41.00 , $300.00 ,Enhanced,No,EA,H2032,001,0," $6,200 ",Plan too new to be measured,
