"2016 Medicare Advantage, and Cost Plans",,,,,,,,,,,,,,,
"Data as of September 9, 2015.  Includes 2016 approved contracts/plans.  PACE, Special Needs Plans, Part B Only Plans, and Employer  sponsored plans (800 series) are excluded. Plans under sanction are not shown.  Medicare/Medicaid plans are shown in a separate Landscape file.",,,,,,,,,,,,,,,
"Notes: Data are subject to change as contracts are finalized.  For 2016, enhanced alternative plans may offer additional cost sharing reductions in the gap on a sub-set of the formulary drugs, beyond the standard Part D benefit.  ",,,,,,,,,,,,,,,
* Indicates plan does not offer Part D drug coverage.,,,,,,,,,,,,,,,
** MOOP is defined as: Maximum Out-of-Pocket (MOOP) limit on enrollee spending that includes costs for all in-network Part A and Part B Services. N/A is defined as Not Applicable,,,,,,,,,,,,,,,
State,County,Organization Name,Plan Name,Type of Medicare Health Plan,"Monthly Consolidated Premium 
(Includes 
Part C + D)",Annual Drug Deductible,"Drug 
Benefit 
Type","
Additional Coverage Offered in the Gap",Drug Benefit Type Detail,Contract ID,Plan ID,Segment ID,In-network MOOP Amount **,Overall Star Rating,
Louisiana,St. Tammany,"Vantage Health Plan, Inc.",AAA6 Vantage CAPITOL (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,012,0," $6,700 ",4 Stars,
Louisiana,St. Tammany,WellCare,WellCare Value (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1903,022,0," $6,700 ",2.5 Stars,
Louisiana,Tangipahoa,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-024 (HMO),Local HMO,$63.00 ,$320.00 ,Enhanced,Yes,EA,H1951,024,0," $6,700 ",4.5 Stars,
Louisiana,Tangipahoa,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Tangipahoa,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Tangipahoa,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Tangipahoa,Peoples Health,Peoples Health Choices Select (HMO),Local HMO,$122.40 ,$0.00 ,Enhanced,Yes,EA,H1961,007,0," $6,700 ",4 Stars,
Louisiana,Tangipahoa,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,Tangipahoa,"Vantage Health Plan, Inc.",AAA6 Vantage CAPITOL (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,012,0," $6,700 ",4 Stars,
Louisiana,Tensas,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-042 (HMO),Local HMO,$0.00 ,$200.00 ,Enhanced,Yes,EA,H1951,042,0," $6,700 ",4.5 Stars,
Louisiana,Tensas,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Tensas,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Tensas,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Tensas,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Tensas,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Tensas,"Vantage Health Plan, Inc.",AAA3 Vantage PREMIUM (HMO-POS),Local HMO,$185.00 ,$0.00 ,Enhanced,Yes,EA,H5576,016,2," $3,600 ",4 Stars,
Louisiana,Tensas,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,Terrebonne,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-001 (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H1951,001,0," $6,700 ",4.5 Stars,
Louisiana,Terrebonne,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Terrebonne,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Terrebonne,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Terrebonne,Peoples Health,Peoples Health Choices Select (HMO),Local HMO,$122.40 ,$0.00 ,Enhanced,Yes,EA,H1961,007,0," $6,700 ",4 Stars,
Louisiana,Terrebonne,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Terrebonne,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Terrebonne,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,Union,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-042 (HMO),Local HMO,$0.00 ,$200.00 ,Enhanced,Yes,EA,H1951,042,0," $6,700 ",4.5 Stars,
Louisiana,Union,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Union,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Union,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Union,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Union,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Union,"Vantage Health Plan, Inc.",AAA3 Vantage PREMIUM (HMO-POS),Local HMO,$185.00 ,$0.00 ,Enhanced,Yes,EA,H5576,016,2," $3,600 ",4 Stars,
Louisiana,Union,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,Vermilion,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-042 (HMO),Local HMO,$0.00 ,$200.00 ,Enhanced,Yes,EA,H1951,042,0," $6,700 ",4.5 Stars,
Louisiana,Vermilion,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Vermilion,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Vermilion,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Vermilion,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Vermilion,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Vermilion,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,Vernon,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Vernon,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Vernon,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Washington,HMO Louisiana,Blue Advantage (HMO),Local HMO,$25.00 ,$0.00 ,Enhanced,Yes,EA,H6453,003,0," $6,700 ",Plan too new to be measured,
Louisiana,Washington,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-028 (HMO),Local HMO,$36.00 ,$360.00 ,Enhanced,Yes,EA,H1951,028,0," $6,700 ",4.5 Stars,
Louisiana,Washington,Humana Insurance Company,HumanaChoice H6609-104 (PPO),Local PPO,$49.00 ,$360.00 ,Enhanced,Yes,EA,H6609,104,0," $6,700 ",4 Stars,
Louisiana,Washington,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Washington,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Washington,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Washington,Peoples Health,Peoples Health Choices Select (HMO),Local HMO,$122.40 ,$0.00 ,Enhanced,Yes,EA,H1961,007,0," $6,700 ",4 Stars,
Louisiana,Washington,WellCare,WellCare Value (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1903,022,0," $6,700 ",2.5 Stars,
Louisiana,Webster,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-013 (HMO),Local HMO,$39.00 ,$360.00 ,Enhanced,Yes,EA,H1951,013,0," $6,700 ",4.5 Stars,
Louisiana,Webster,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Webster,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Webster,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Webster,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Webster,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Webster,"Vantage Health Plan, Inc.",AAA3 Vantage PREMIUM (HMO-POS),Local HMO,$185.00 ,$0.00 ,Enhanced,Yes,EA,H5576,016,2," $3,600 ",4 Stars,
Louisiana,Webster,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,West Baton Rouge,HMO Louisiana,Blue Advantage (HMO),Local HMO,$0.00 ,$95.00 ,Enhanced,Yes,EA,H6453,001,0," $6,700 ",Plan too new to be measured,
Louisiana,West Baton Rouge,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-005 (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H1951,005,0," $6,700 ",4.5 Stars,
Louisiana,West Baton Rouge,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-030 (HMO),Local HMO *,$0.00 ,,,,,H1951,030,0," $6,700 ",4.5 Stars,
Louisiana,West Baton Rouge,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Total Care Advantage H1951-039 (HMO),Local HMO,$0.00 ,$250.00 ,Enhanced,Yes,EA,H1951,039,0," $6,700 ",4.5 Stars,
Louisiana,West Baton Rouge,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,West Baton Rouge,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,West Baton Rouge,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,West Baton Rouge,Peoples Health,Peoples Health Choices Plus (HMO),Local HMO,$39.00 ,$0.00 ,Enhanced,Yes,EA,H1961,002,0," $6,700 ",4 Stars,
Louisiana,West Baton Rouge,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,West Baton Rouge,"Vantage Health Plan, Inc.",AAA6 Vantage CAPITOL (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,012,0," $6,700 ",4 Stars,
Louisiana,West Baton Rouge,WellCare,WellCare Essential (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1903,025,0," $6,700 ",2.5 Stars,
Louisiana,West Baton Rouge,WellCare,WellCare Value (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1903,022,0," $6,700 ",2.5 Stars,
Louisiana,West Carroll,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-042 (HMO),Local HMO,$0.00 ,$200.00 ,Enhanced,Yes,EA,H1951,042,0," $6,700 ",4.5 Stars,
Louisiana,West Carroll,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,West Carroll,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,West Carroll,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,West Carroll,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,1," $6,700 ",4 Stars,
Louisiana,West Carroll,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,1," $5,000 ",4 Stars,
Louisiana,West Carroll,"Vantage Health Plan, Inc.",AAA3 Vantage PREMIUM (HMO-POS),Local HMO,$185.00 ,$0.00 ,Enhanced,Yes,EA,H5576,016,1," $3,600 ",4 Stars,
Louisiana,West Carroll,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,West Feliciana,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-005 (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H1951,005,0," $6,700 ",4.5 Stars,
Louisiana,West Feliciana,"Humana Health Benefit Plan of Louisiana, Inc.",Humana Gold Plus H1951-030 (HMO),Local HMO *,$0.00 ,,,,,H1951,030,0," $6,700 ",4.5 Stars,
Louisiana,West Feliciana,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,West Feliciana,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,West Feliciana,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,West Feliciana,Peoples Health,Peoples Health Choices Select (HMO),Local HMO,$122.40 ,$0.00 ,Enhanced,Yes,EA,H1961,007,0," $6,700 ",4 Stars,
Louisiana,West Feliciana,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Louisiana,West Feliciana,"Vantage Health Plan, Inc.",AAA6 Vantage CAPITOL (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,012,0," $6,700 ",4 Stars,
Louisiana,West Feliciana,WellCare,WellCare Value (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1903,022,0," $6,700 ",2.5 Stars,
Louisiana,Winn,"Humana Benefit Plan of Illinois, Inc.",HumanaChoice H5525-015 (PPO),Local PPO,$49.00 ,$360.00 ,Enhanced,Yes,EA,H5525,015,0," $6,700 ",4 Stars,
Louisiana,Winn,Humana Insurance Company,HumanaChoice R5826-011 (Regional PPO),Regional PPO,$79.00 ,$360.00 ,Enhanced,Yes,EA,R5826,011,0," $6,700 ",3.5 Stars,
Louisiana,Winn,Humana Insurance Company,HumanaChoice R5826-068 (Regional PPO),Regional PPO *,$0.00 ,,,,,R5826,068,0," $6,700 ",3.5 Stars,
Louisiana,Winn,Humana Insurance Company,HumanaChoice R5826-078 (Regional PPO),Regional PPO,$45.00 ,$360.00 ,Basic,No,DS,R5826,078,0," $6,700 ",3.5 Stars,
Louisiana,Winn,"Vantage Health Plan, Inc.",AAA0 Vantage ZERO (HMO-POS),Local HMO,$0.00 ,$200.00 ,Enhanced,No,EA,H5576,017,2," $6,700 ",4 Stars,
Louisiana,Winn,"Vantage Health Plan, Inc.",AAA1 Vantage VALUE (HMO-POS),Local HMO,$119.00 ,$0.00 ,Enhanced,Yes,EA,H5576,018,2," $5,000 ",4 Stars,
Louisiana,Winn,"Vantage Health Plan, Inc.",AAA3 Vantage PREMIUM (HMO-POS),Local HMO,$185.00 ,$0.00 ,Enhanced,Yes,EA,H5576,016,2," $3,600 ",4 Stars,
Louisiana,Winn,"Vantage Health Plan, Inc.",AAA4 Vantage TRADITIONAL PLUS (HMO),Local HMO,$32.10 ,$360.00 ,Basic,No,DS,H5576,008,0," $6,700 ",4 Stars,
Maine,Androscoggin,Aetna Medicare,Aetna Medicare Connect Plus (PPO),Local PPO,$188.00 ,$0.00 ,Enhanced,Yes,EA,H5521,052,0," $4,500 ",4.5 Stars,
Maine,Androscoggin,Aetna Medicare,Aetna Medicare Elite Plan (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H3597,007,0," $6,700 ",4.5 Stars,
Maine,Androscoggin,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access (PPO),Local PPO,$96.00 ,$310.00 ,Basic,No,BA,H6786,002,0," $6,000 ",Not enough data available,
Maine,Androscoggin,Anthem Blue Cross and Blue Shield,Anthem MediBlue Plus (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H8432,003,0," $6,000 ",Not enough data available,
Maine,Androscoggin,"Arcadian Health Plan, Inc.",Humana Gold Plus H5619-001 (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H5619,001,0," $5,500 ",4 Stars,
Maine,Androscoggin,"Arcadian Health Plan, Inc.",Humana Gold Plus H5619-011 (HMO),Local HMO,$22.70 ,$360.00 ,Basic,No,BA,H5619,011,0," $6,700 ",4 Stars,
Maine,Androscoggin,"Harvard Pilgrim Health Care, Inc.",Harvard Pilgrim Stride Value Rx (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1660,013,0," $5,900 ",Not enough data available,
Maine,Androscoggin,"Harvard Pilgrim Health Care, Inc.",Harvard Pilgrim Stride Value Rx Plus (HMO),Local HMO,$64.00 ,$0.00 ,Enhanced,Yes,EA,H1660,005,0," $3,400 ",Not enough data available,
Maine,Androscoggin,Martin's Point Generations Advantage,Martin's Point Generations Advantage Prime (HMO-POS),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H5591,006,1," $5,500 ",5 Stars,
Maine,Androscoggin,Martin's Point Generations Advantage,Martin's Point Generations Advantage Select (PPO),Local PPO,$79.00 ,$0.00 ,Enhanced,No,EA,H1365,001,0," $6,000 ",4.5 Stars,
Maine,Androscoggin,Martin's Point Generations Advantage,Martin's Point Generations Advantage Value (HMO),Local HMO *,$0.00 ,,,,,H5591,003,0," $5,500 ",5 Stars,
Maine,Androscoggin,UnitedHealthcare,AARP MedicareComplete Choice Plan 1 (PPO),Local PPO,$0.00 ,$240.00 ,Enhanced,No,EA,H2001,001,0," $5,500 ",4.5 Stars,
Maine,Androscoggin,UnitedHealthcare,AARP MedicareComplete Choice Plan 2 (PPO),Local PPO,$39.00 ,$0.00 ,Enhanced,No,EA,H2001,010,0," $4,900 ",4.5 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Advantage 200 (PPO),Local PPO *,$0.00 ,,,,,H2775,095,0," $4,400 ",4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Advantage Plus 150A (PPO),Local PPO,$121.00 ,$0.00 ,Enhanced,No,EA,H2775,083,0," $3,400 ",4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Advantage Plus 550B (PPO),Local PPO,$38.80 ,$0.00 ,Enhanced,No,EA,H2775,089,0," $6,700 ",4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Premier 100 (PFFS),PFFS *,$25.00 ,,,,,H2816,002,0, N/A ,4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Premier 200 (PFFS),PFFS *,$0.00 ,,,,,H2816,008,0, N/A ,4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Premier Plus 150A (PFFS),PFFS,$111.00 ,$0.00 ,Enhanced,No,EA,H2816,027,0, N/A ,4 Stars,
Maine,Androscoggin,Universal American Corp.,Today's Options Premier Plus 450B (PFFS),PFFS,$60.00 ,$0.00 ,Enhanced,No,EA,H2816,021,0, N/A ,4 Stars,
Maine,Aroostook,Martin's Point Generations Advantage,Martin's Point Generations Advantage Prime (HMO-POS),Local HMO,$89.00 ,$0.00 ,Enhanced,No,EA,H5591,001,0," $5,500 ",5 Stars,
Maine,Aroostook,Martin's Point Generations Advantage,Martin's Point Generations Advantage Select (PPO),Local PPO,$90.00 ,$0.00 ,Enhanced,No,EA,H1365,002,0," $6,700 ",4.5 Stars,
Maine,Aroostook,Martin's Point Generations Advantage,Martin's Point Generations Advantage Value (HMO),Local HMO *,$0.00 ,,,,,H5591,003,0," $5,500 ",5 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Advantage 200 (PPO),Local PPO *,$0.00 ,,,,,H2775,095,0," $4,400 ",4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Advantage Plus 150A (PPO),Local PPO,$121.00 ,$0.00 ,Enhanced,No,EA,H2775,083,0," $3,400 ",4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Advantage Plus 550B (PPO),Local PPO,$38.80 ,$0.00 ,Enhanced,No,EA,H2775,089,0," $6,700 ",4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Premier 100 (PFFS),PFFS *,$25.00 ,,,,,H2816,002,0, N/A ,4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Premier 200 (PFFS),PFFS *,$0.00 ,,,,,H2816,008,0, N/A ,4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Premier Plus 150A (PFFS),PFFS,$111.00 ,$0.00 ,Enhanced,No,EA,H2816,027,0, N/A ,4 Stars,
Maine,Aroostook,Universal American Corp.,Today's Options Premier Plus 450B (PFFS),PFFS,$60.00 ,$0.00 ,Enhanced,No,EA,H2816,021,0, N/A ,4 Stars,
Maine,Cumberland,Aetna Medicare,Aetna Medicare Connect Plus (PPO),Local PPO,$188.00 ,$0.00 ,Enhanced,Yes,EA,H5521,052,0," $4,500 ",4.5 Stars,
Maine,Cumberland,Aetna Medicare,Aetna Medicare Value Plan (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H3597,001,0," $6,700 ",4.5 Stars,
Maine,Cumberland,Anthem Blue Cross and Blue Shield,Anthem MediBlue Access (PPO),Local PPO,$96.00 ,$310.00 ,Basic,No,BA,H6786,002,0," $6,000 ",Not enough data available,
Maine,Cumberland,Anthem Blue Cross and Blue Shield,Anthem MediBlue Plus (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H8432,003,0," $6,000 ",Not enough data available,
Maine,Cumberland,"Arcadian Health Plan, Inc.",Humana Gold Plus H5619-001 (HMO),Local HMO,$0.00 ,$360.00 ,Enhanced,Yes,EA,H5619,001,0," $5,500 ",4 Stars,
Maine,Cumberland,"Arcadian Health Plan, Inc.",Humana Gold Plus H5619-011 (HMO),Local HMO,$22.70 ,$360.00 ,Basic,No,BA,H5619,011,0," $6,700 ",4 Stars,
Maine,Cumberland,"Harvard Pilgrim Health Care, Inc.",Harvard Pilgrim Stride Value Rx (HMO),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H1660,013,0," $5,900 ",Not enough data available,
Maine,Cumberland,"Harvard Pilgrim Health Care, Inc.",Harvard Pilgrim Stride Value Rx Plus (HMO),Local HMO,$64.00 ,$0.00 ,Enhanced,Yes,EA,H1660,005,0," $3,400 ",Not enough data available,
Maine,Cumberland,Martin's Point Generations Advantage,Martin's Point Generations Advantage Prime (HMO-POS),Local HMO,$0.00 ,$0.00 ,Enhanced,No,EA,H5591,006,1," $5,500 ",5 Stars,
Maine,Cumberland,Martin's Point Generations Advantage,Martin's Point Generations Advantage Select (PPO),Local PPO,$79.00 ,$0.00 ,Enhanced,No,EA,H1365,001,0," $6,000 ",4.5 Stars,
Maine,Cumberland,Martin's Point Generations Advantage,Martin's Point Generations Advantage Value (HMO),Local HMO *,$0.00 ,,,,,H5591,003,0," $5,500 ",5 Stars,
